suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,46,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15790.139407294075,15964.480985813285,188936.39528882934,0.15199288085734108,51.05511853006996,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,47,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15733.323126722242,15907.664705241452,195745.64653533805,0.0,51.70290749500692,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,48,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,16098.36473948053,16272.70631799974,206764.6135994507,0.0,48.2931757049633,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,49,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,16017.218877528645,16191.560456047855,200927.30816289556,0.04570459077504027,51.664710909013515,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,50,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15657.72312153261,15832.06470005182,188888.86850102976,0.0,56.03325495402996,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,51,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15582.865425838625,15757.207004357835,179699.44105315604,0.0,49.24747493142956,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,52,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,16237.310857421764,16411.652435940974,201677.95215211672,0.4611612647832961,56.47706507478851,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,53,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15447.390721610951,15621.732300130161,183049.79936040434,0.0,44.14370085628572,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,54,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15992.375271857829,16166.716850377039,201203.23534657568,0.0,46.515185776422996,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,55,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15637.989846761115,15812.331425280325,185333.1767565374,0.14655144358040362,55.27642301210367,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,56,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15956.95993684038,16131.30151535959,192509.3909703313,0.00531490235267737,40.37239557249502,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,57,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15631.073496257895,15805.415074777105,184838.85749247455,0.0,50.31690975494701,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,58,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,16233.079676470988,16407.421254990197,205804.1002387025,0.08597395316052237,57.59849835450047,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,59,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,16304.495077613194,16478.836656132404,206633.46533143427,0.0,53.07238552824391,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,60,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15718.348223680368,15892.689802199578,194471.13894929911,0.07273788038766604,51.78891637192398,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,61,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15605.06553995201,15779.40711847122,190452.28336283998,0.03200460281438236,42.27155884073038,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,62,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15030.341477899836,15204.683056419046,175714.1388029274,0.06485982645957789,55.6571445612619,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,63,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15702.696836041045,15877.038414560255,184952.80652820575,0.06944797364690239,55.78822164412577,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,64,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15408.57967627411,15582.92125479332,173845.13986775707,0.08966490463199886,50.09687196099682,0.0,0.0,0.0,False,False,False
