suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-04-01,43,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16176.845169176095,16675.177420264517,149434.30016790834,0.0,55.75213904507234,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,44,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16216.349005691469,16714.68125677989,135705.79014413562,0.0,55.463277105701806,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,45,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16202.288294996928,16700.620546085353,147530.11136565145,0.049422596231731175,58.3344954274241,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,46,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15560.711761816647,16059.04401290507,131157.96899662208,0.0,57.79143055930024,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,47,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16015.78764425819,16514.119895346612,136791.18470414725,0.08241016293866799,52.56262474850889,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,48,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16244.491824127432,16742.824075215856,139888.02644609238,0.0,50.28617450306269,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,49,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16142.4674089894,16640.799660077824,140415.1161162921,0.0064142297957530126,60.16471673120475,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,50,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15794.42301604109,16292.755267129513,137080.47633916067,0.0,54.83188869170952,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,51,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15943.382052994972,16441.714304083394,137463.43810449392,0.0,53.34812027285314,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,52,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16163.132966521534,16661.46521760996,145323.0011130158,0.5589914802185797,57.81258555434311,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,53,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15899.245354991646,16397.57760608007,139038.24770135415,0.0,48.26009158236625,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,54,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16003.09697913143,16501.429230219852,143429.2946093242,0.0,52.12135694268582,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,55,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16037.090460236868,16535.422711325293,146513.1708228529,0.0,55.05299293411845,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,56,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16366.157051534003,16864.489302622427,140445.97984853652,0.0,42.43037446903717,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,57,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15747.038712432002,16245.370963520425,140596.30518068414,0.021679867091602745,51.747867912075286,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,58,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16250.048813294025,16748.381064382447,147714.42353815408,0.09396930902516082,62.627929467841554,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,59,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15812.865782084005,16311.198033172428,134829.4009570032,0.0,53.202362703302626,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,60,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,14533.841364035363,15032.173615123786,113117.29415469026,0.0,56.43636436898465,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,61,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15269.836810704059,15768.169061792481,125664.2326867706,0.024832842944492756,41.911540685978125,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,62,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,14744.962223713457,15243.29447480188,112829.97647033077,0.04821263353788019,57.84015156686852,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,63,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16410.481285770373,16908.813536858797,151171.29227809442,0.07886884220683946,62.61345960209289,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,64,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,14589.771302387097,15088.10355347552,126447.2839954274,0.2552492377900532,46.88046847393685,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,65,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15566.492294514892,16064.824545603315,130025.48632588208,0.06972768715771971,56.227959500595226,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,66,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15935.225891003573,16433.558142091995,140905.59986512962,0.1906191938834314,61.07733959876443,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,67,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15842.84992570425,16341.182176792672,141699.07608815437,0.029468441979771276,58.64471602980254,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,68,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15642.42925851054,16140.761509598962,134696.48714249715,0.08539110374179026,53.36155529391792,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,69,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16549.015803864502,17047.348054952927,142428.5800693368,0.6405745192481993,55.87023364028282,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,70,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16052.618933910819,16550.95118499924,142858.32951320504,0.0,58.76281808195288,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,71,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15019.943875979208,15518.276127067631,127323.583035662,0.0,61.21667487327441,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,72,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15555.74847592329,16054.080727011713,134000.10375249808,0.06685025307306147,59.41971647658783,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,73,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15626.422105240319,16124.754356328742,133017.28189073826,0.037862764983617736,54.1167267090201,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,74,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15026.788516033926,15525.12076712235,126258.55012836508,0.0742479113308312,53.97263446753786,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,75,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,14975.708361333973,15474.040612422395,128980.62134262708,0.0,50.54642075431657,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,76,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,14811.127552534623,15309.459803623045,117762.20709854194,0.1677239931715971,53.81955256769423,0.0,0.0,0.0,False,False,False
