suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-10-01,20,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16270.708703104861,16804.537991200625,196054.94214742322,0.019065456442340117,52.44084569094641,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,21,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16117.761197811496,16651.59048590726,187252.39274011497,0.8459139527412657,52.07114238856619,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,22,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16345.460066769641,16879.289354865406,184750.49863862383,0.0,52.3481079441451,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,23,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16416.341394869065,16950.17068296483,191806.33173276056,0.1344583113859581,53.45091839699595,0.0,0.04392344038065299,0.0,False,True,False
main,deterministic,deterministic,2025-10-01,24,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16539.692010892784,17073.521298988548,196661.83698550356,0.8693128243899819,58.43988856858376,0.0,0.03513436411836923,0.0,False,True,False
main,deterministic,deterministic,2025-10-01,25,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,17079.03414195917,17612.863430054935,207584.54340739097,1.0458797451534647,50.20928290925326,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,26,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,17398.07785848782,17931.907146583584,216885.74319938954,0.2317418187021213,59.93036211610198,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,27,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,15770.886289554033,16304.715577649798,181746.2188884104,0.7404029400278085,57.70092007301846,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,28,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16261.83123816092,16795.660526256685,184588.37805802835,0.32135164303598895,46.51043404536688,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,29,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16739.07620820222,17272.905496297983,205137.49108139318,0.0,43.14767229691013,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,30,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16325.828601284109,16859.657889379872,196367.63594678437,0.2799950030067915,49.799112593510515,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,31,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,15830.866677317415,16364.69596541318,184595.86000217835,0.47232416050238757,54.162560246052664,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,32,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16708.87905897786,17242.70834707362,198656.87562257927,0.18068219707355396,53.81566563222967,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,33,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16032.982810763186,16566.81209885895,187522.90887624782,0.6632820343616618,68.43096922478756,0.0,0.07268699815097146,0.0,False,True,False
main,deterministic,deterministic,2025-10-01,34,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16452.925707365295,16986.75499546106,198011.39275931977,0.8102360978066518,56.737807357157585,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,35,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,15705.30509321825,16239.134381314016,196713.9475714884,0.708473470691243,128.02886343563398,14.317434845420308,0.30743522730547657,0.0,True,True,False
main,deterministic,deterministic,2025-10-01,36,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16521.825957500158,17055.65524559592,194336.47266743678,0.0,61.054875792315734,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,37,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16225.992355584827,16759.821643680592,192774.5491457305,0.16135355234688337,44.79103475210749,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,38,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16178.659626873581,16712.488914969344,191977.29209891337,0.594635981355143,53.325855470445276,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,39,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,15722.761987206755,16256.59127530252,178739.58379535293,0.484145233444408,44.09358993336834,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,40,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16649.170206507366,17182.99949460313,203620.69586417195,0.09931990236662114,48.337806686172115,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,41,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16006.61788853192,16540.447176627684,184277.58862325392,0.22625056024663737,42.75520191942183,0.0,0.0,0.0,False,False,False
