suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,tv_dro_rho_0p01,tv_dro,2025-07-01,56,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15320.9835257163,15616.254474898204,156584.86777690213,0.0,47.30883608475324,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,57,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,17431.51427794176,17726.785227123662,198756.8407395056,0.0,56.45391722574426,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,58,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16059.856947941013,16355.127897122917,164983.2920555551,0.0,65.12838570940116,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,59,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15479.182946786825,15774.453895968729,161346.59540288054,0.0,60.29411071738734,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,60,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15975.363021099041,16270.633970280946,167889.45851372715,0.0,58.764604907194794,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,61,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15642.384680136003,15937.655629317907,172891.07627840023,0.039866903470477194,46.14031395956979,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,62,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16465.74044729761,16761.011396479513,181909.43791289337,0.0,61.49705348425914,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,63,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,17123.427795642296,17418.6987448242,191346.5568054165,0.015870330927060722,66.90821262042537,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,64,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16082.273690286329,16377.544639468233,171109.79539038695,0.0,55.06446382690894,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,65,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15776.3795406292,16071.650489811103,155784.121119719,0.0,58.58733216617218,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,66,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15578.418863548857,15873.689812730761,163607.28660653622,0.0,71.94531544464743,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,67,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,14949.049060163812,15244.320009345716,154334.80357729158,0.0,55.82361210745293,0.0,0.0,0.0,False,False,False
