suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,saa_n20,saa,2025-01-01,46,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15789.13246144642,15963.474039965626,188955.08670044853,0.15199288085733975,50.12535518539283,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,47,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15732.81965486394,15907.161233383147,195739.58339297783,0.0,51.4632465976659,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,48,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16096.964924224947,16271.306502744153,206773.69027123525,0.0,47.90918810004328,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,49,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16015.958450400407,16190.300028919613,200923.996561031,0.04570459077504027,51.07543819104001,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,50,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15656.511098134602,15830.852676653809,188882.266162667,0.0,55.732560692008,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,51,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15582.616780584429,15756.958359103635,179709.5757778828,0.0,48.73706930671098,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,52,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16235.9128762402,16410.254454759408,201649.87352093597,0.38797936546557804,56.01881142466548,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,53,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15446.63013458373,15620.971713102936,183054.18536804031,0.0,44.05033167975488,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,54,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15991.548246057442,16165.889824576649,201214.89365721602,0.0,46.34279644588515,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,55,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15639.632748158794,15813.974326678,185352.57562420453,0.057869072258673215,55.06780837906519,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,56,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15955.194954399129,16129.536532918335,192508.8799985571,0.00531490235267737,39.91857310233284,0.0,0.0,0.0,False,False,False
