suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-01-01,41,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16354.088892559539,16482.386146072404,203249.22803433042,0.0,37.59393415783644,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,42,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16559.34550415198,16687.642757664846,204022.2165583612,0.009818054933960152,51.37737571590487,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,43,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16406.94693617213,16535.244189684996,203369.89073622556,0.0,48.67167124755635,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,44,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16402.020404784707,16530.317658297572,203125.22834824913,0.0,47.35510304440589,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,45,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16465.40728249045,16593.704536003315,203539.52585330844,0.0,52.61933923249347,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,46,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16400.456450917478,16528.753704430343,203242.23191352526,0.0002682611103779764,48.71891019968222,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,47,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16402.924422251916,16531.22167576478,203625.59172452765,0.02344387421973182,48.967895454406,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,48,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16430.31020053058,16558.607454043446,203376.51553077524,0.0,47.46047165065858,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,49,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16424.698170424945,16552.99542393781,203289.0239892959,0.05023051640051285,50.67128972305521,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,50,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16468.867416194917,16597.16466970778,203383.61111644056,0.0,54.46217676463757,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,51,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16395.364495873084,16523.66174938595,203679.04397467774,0.0,50.35781432087083,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,52,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16405.164646947003,16533.461900459868,203594.1283715234,0.20171409243384172,56.10386910227479,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,53,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16324.285101419979,16452.582354932845,203204.37011069414,0.0,44.15915842970061,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,54,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16372.054715829558,16500.351969342424,202995.97537625904,0.0,44.121524142119654,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,55,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16392.22544916374,16520.522702676604,203270.8405189646,0.0,52.92643713607368,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,56,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16528.968196549922,16657.265450062787,203746.83059877958,0.0,38.17534772902292,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,57,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16439.40747671527,16567.704730228135,203535.1695490238,0.0,48.50285429381075,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,58,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16345.154201497886,16473.451455010752,203560.45989940912,0.0015071873966173155,55.7782310551911,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,59,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16344.766643404639,16473.063896917505,203458.94317623036,0.049499237850869626,51.02116880916796,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,60,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16393.33026123227,16521.627514745134,202962.06538369105,0.023725227918415026,50.967512383013066,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,61,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16450.129651151354,16578.42690466422,203144.7325681289,0.0,38.8509941176002,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,62,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16377.56003436987,16505.857287882736,203069.83438703642,0.0,54.23371669108488,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,63,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16342.025381256382,16470.322634769247,202940.34316351844,0.09256672330518195,53.27090866235895,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,64,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16377.292818149528,16505.590071662395,203254.75120344976,0.0,45.958588757882914,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,65,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16332.163880182236,16460.461133695102,202921.67529412886,0.09618274524590215,52.14254623825317,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,66,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16362.599454918434,16490.8967084313,203389.3930190492,0.0,56.04587816947144,0.0,0.0,0.0,False,False,False
