suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-01-01,40,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15680.218013221163,15854.559591740372,187945.6158788675,0.11810703776293519,43.18758078957161,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,41,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16744.28627278233,16918.62785130154,222259.88592205546,0.0,36.047412155705736,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,42,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16088.150566757871,16262.49214527708,193603.44645525672,0.010742601992814127,54.0164834330247,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,43,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15680.990052063442,15855.33163058265,193791.35511115994,0.06523208677837308,51.60493835408365,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,44,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15887.728737108318,16062.070315627527,193592.4330325021,0.0,50.04895735022416,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,45,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15353.078432743538,15527.420011262746,177552.9300297838,0.13599198315413386,53.707742762288255,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,46,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15600.265261296154,15774.606839815362,185108.9353337504,0.026799436039309593,49.21750142305003,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,47,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15669.656860018338,15843.998438537546,190619.605966521,0.025066722045320233,50.644996175170206,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,48,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15932.521684854235,16106.863263373443,195358.25848076103,0.0,49.2959314820093,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,49,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15133.888757548166,15308.230336067374,178839.96159843952,0.03134619566803351,50.684668899261695,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,50,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15340.759912231248,15515.101490750456,191865.3238650997,0.017244984846943784,56.144743340116925,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,51,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15213.729377278454,15388.070955797662,177724.3364416768,0.08435197264860045,50.19335198886057,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,52,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,14931.907534424356,15106.249112943564,168884.22528481128,0.1174471641671552,57.95083593815976,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,53,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15968.93977299756,16143.281351516769,193382.70324243876,0.0,46.06512543512552,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,54,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15983.469710714255,16157.811289233463,198314.40845724702,0.11442519960221853,47.571039757972756,0.0,0.0,0.0,False,False,False
