suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,tv_dro_rho_0p01,tv_dro,2025-07-01,20,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16759.551805446215,17054.822754628123,172548.74120564677,0.0,51.705220582837555,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,21,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16667.734172301527,16963.005121483435,171938.29805931484,0.0,51.02865729488609,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,22,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16725.262134152355,17020.533083334263,171520.64670974016,0.0,56.832614022817296,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,23,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16715.12417743838,17010.39512662029,171398.65270153448,0.0,58.24059315953861,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,24,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16769.937677317786,17065.208626499694,171621.37767445805,0.0,63.69693224621023,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,25,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16727.419328471067,17022.690277652975,172056.89781858242,0.0,48.8201180031473,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,26,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16704.3102860782,16999.581235260106,171253.85818786474,0.0,63.73167290906915,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,27,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16738.63178961933,17033.902738801236,171182.40312104183,0.0,61.013313563571906,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,28,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16733.044138949444,17028.315088131352,172078.4020603873,0.0,45.57903818688755,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,29,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16762.2311682828,17057.502117464708,171700.29066247848,0.0,47.29098909264428,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,30,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16601.125712981473,16896.39666216338,171685.53930799902,0.0,51.35008445866884,0.0,0.0,0.0,False,False,False
